path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3958851,136343917735,1211,7354,7357,455,3959395,7353
1,3674287,138940369285,1069,9182,9182,527,3679139,9186
