path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56482266,54293280604403,1136,18446,18613,4288
1,58314215,57518752364286,1148,14058,14173,3058
