path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3282734,87516417612,1212,7296,7296,436,3284429
1,3270354,95462311171,1067,9289,9289,520,3280838
