path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,53880412,8418350826727,1200,18496,18496,3474
1,53949463,7496685032329,1242,12323,12323,2823
