path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,72498970,17509646334228,1220,16085,17621,3931
1,73328441,15772472560537,1256,11054,12301,2442
