path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4033272,167838203486,968,9145,9669,803,4040986
1,4049246,190983761570,1071,8101,8465,715,4051895
