path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3449361,136189026350,1058,9382,9383,700,3451455,9382
1,3294722,101588716376,968,9110,9110,602,3294507,9111
