path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61818516,72085259962947,1156,15817,15873,3246
1,59689111,77564015229144,1127,16971,16972,3408
