path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4371501,95185809716,1096,7731,8211,494,4369573,8202
1,4426296,82133331345,1209,7339,7879,654,4422850,7888
