path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3992247,121749412813,1034,8587,8875,755,3990856
1,3589865,195911325471,1002,9415,9464,613,3587729
