path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,48143132,14123127753889,1158,17144,17144,3466
1,48149419,14266094838262,1118,15787,15787,3485
