path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3996144,135375252221,1056,9228,9386,815,4002602
1,3040636,111397762935,974,9043,9043,599,3029339
