path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59321839,65026958370610,1074,14777,14906,2507
1,65265032,34979631332235,1195,17246,17830,4198
