path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59341979,9530099793209,1205,16123,16123,3283
1,60334747,9857328974652,1224,14743,14743,2959
