path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57571630,26209294486501,1202,18427,18452,3640
1,56137222,12951089283539,1236,12382,12382,2694
