path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58777767,23298512846083,1199,18461,18480,3421
1,57560403,16549899751441,1240,12357,12357,2815
