path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4186588,135023290509,1116,9155,9374,678,4202338
1,4094927,161504152985,1179,6867,6960,512,4084913
