path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,49618955,13946849215000,1134,18754,18754,4209
1,49719505,13009481284505,1147,14143,14143,2935
