path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59355930,13274395556886,1208,16026,16026,3249
1,61372093,13062171972826,1227,14764,14766,2947
