path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56249303,8486775724243,1206,13583,13583,2730
1,56209660,8696937847572,1238,17050,17050,3465
