path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3262235,82667437264,1110,9607,9607,629,3267867,9611
1,3266332,83176715747,1175,6869,6869,438,3261580,6865
