path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56825022,17525895511813,1070,14820,14820,2463
1,58242652,14837921444873,1200,18022,18022,4257
