path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54374897,16164522600550,1145,15674,15674,3020
1,55708256,19675904340394,1136,17202,17203,3756
