path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,2561378,2969566543591,1261,11476,11476,1980
1,3005429,3961424756665,1189,13458,13518,4118
