path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3245583,102572508990,1091,7839,7839,395,3263315
1,3253022,98356855302,1181,8626,8626,575,3255486
