path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3817482,870544670706,1113,7173,7907,339,3868632,7924
1,3937158,763769787949,1171,7483,8083,315,3890628,8069
