path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,2886830,93056858528,1019,9241,9241,615,2882662,9236
1,2865704,98048396452,1000,9326,9326,651,2874319,9331
