path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,72888774,19455047505041,1239,15953,17651,2976
1,73532706,15077497559779,1243,10904,12096,2134
