path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,62371568,23119558299237,1204,13350,13389,2682
1,60809587,23612601710732,1243,17185,17185,3554
