path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61895305,25410553634600,1202,13457,13494,2792
1,60055958,24598633215091,1242,17122,17122,3306
