path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55242936,14998426113612,1158,17132,17132,3412
1,55858583,16470869917479,1119,15786,15786,3314
