path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3155438,80124415861,1089,8431,8525,467,3160005
1,3145611,78407447374,1191,7859,7939,545,3147567
