path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61916678,20432423080906,1170,13722,13749,2555
1,60360226,22704902274688,1250,17118,17118,3768
