path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,66320118,77365869929071,1170,13719,13753,2507
1,65316144,79684599978501,1253,17071,17072,3805
