path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4246214,142552657153,1208,7184,7347,525,4244955
1,3353038,130335766442,1075,9135,9135,530,3359713
