path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4294913,130193428190,1206,7322,7478,565,4299502
1,3310728,116876459268,1068,9060,9060,525,3313550
