path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4098140,867145859360,1130,6630,7321,359,4108500
1,4171509,660929848216,1129,7709,8464,434,4089136
