path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4237003,147249515006,1112,9185,9537,756,4250798
1,4284257,122058033242,1168,6658,6855,548,4284062
