path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4445069,141081435899,1075,6669,7348,414,4465067,7357
1,4486843,102419953393,1182,8090,8835,532,4485736,8826
