path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54431786,16000435868947,1157,17095,17095,3378
1,55503527,16266300689977,1121,15796,15796,3368
