path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57921651,22513252636024,1151,16151,16177,3726
1,56487744,34806416994569,1136,16609,16609,2995
