path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56160996,24780698813511,1152,16142,16170,3724
1,54613312,28226223541184,1130,16671,16671,3174
