path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,52735592,8924954202608,1255,17551,17551,3454
1,52737721,8555870983707,1160,13322,13322,2121
