path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3537372,145212753637,1015,9102,9111,636,3540353,9105
1,3205786,130596708607,998,9510,9510,605,3202673,9516
