path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,65018871,101760713949020,1157,15795,15842,3243
1,62970031,113181796799929,1124,17046,17046,3472
