path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,70860503,16856322203075,1208,12254,12986,2682
1,71438527,16291340672571,1256,16114,17101,3333
