path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4213420,171983210620,1021,8294,8852,460,4211651
1,4150584,235395873939,1036,8474,9016,436,4160648
