path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3267401,104669283634,1090,7794,7794,393,3287087,7794
1,3278301,92275727983,1176,8713,8713,586,3276893,8713
