path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3471182,94867851514,1208,7308,7308,427,3472553
1,3431425,103667054239,1060,9346,9346,534,3444010
