path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3145582,106030444750,1032,8923,8923,613,3143198
1,3119366,97769454276,981,9723,9723,644,3128919
