path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3667828,144927410882,1081,8649,8660,462,3677700
1,3406703,114765960409,1186,7898,7907,529,3406882
