path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3568901,146295798263,1060,9324,9329,710,3574354
1,3312793,100903034763,975,9082,9082,604,3303818
