path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58173080,11333808955744,1256,17403,17403,3382
1,59621512,10701890612992,1168,13391,13391,2297
