path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,71107715,18908395675450,1185,12848,13525,2937
1,72035626,13577874536927,1291,15323,16385,4374
