path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,60006806,17409365005411,1199,18454,18470,3405
1,59692239,22129889123018,1238,12394,12394,2777
