path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56471597,15412551481969,1074,14892,14892,2513
1,57250842,13832295212844,1195,17981,17981,4105
