path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59309002,9974180196541,1204,16202,16202,3283
1,60313211,10116569052349,1224,14696,14696,2811
