path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3994416,118204396467,1016,8769,9176,775,3991290
1,4010377,159104683806,1039,8580,8886,744,4026807
