path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58136285,15419006988034,1074,14808,14808,2497
1,58959675,13881320908001,1198,18018,18018,4213
