path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4067526,203565979195,1053,8508,9104,392,4065691
1,4226870,182117745211,1022,8052,8619,411,4241413
