path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3849754,131323408384,1169,8643,8647,546,3851216
1,3623539,114924708639,1096,7875,7875,444,3630470
