path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3371087,116279478843,1082,8661,8661,464,3391975
1,3374090,96837785695,1187,7901,7901,536,3368920
