path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3898808,115569988079,1116,9533,9540,634,3906162
1,3581010,146654899396,1175,6893,6893,440,3579048
