path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3605734,137486303952,1017,9060,9064,632,3607430
1,3278142,130186919592,999,9514,9514,592,3276404
